supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6695&d=238449&f=MO,Vodka7up,http://www.mtgtop8.com/search?player=Vodka7up+,MTGO_Modern_Daily_(#6767271),http://www.mtgtop8.com/event?e=6695&f=MO,3,2/20/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6629&d=238091&f=MO,KohanimTCG,http://www.mtgtop8.com/search?player=KohanimTCG+,MTGO_Modern_Daily_(#6710685),http://www.mtgtop8.com/event?e=6629&f=MO,3,2/11/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6604&d=237959&f=MO,jackacelove3,http://www.mtgtop8.com/search?player=jackacelove3+,MTGO_Modern_Premier_(#6710671),http://www.mtgtop8.com/event?e=6604&f=MO,3,2/10/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6568&d=237725&f=MO,smilligan,http://www.mtgtop8.com/search?player=smilligan+,MTGO_Modern_Daily_(#6683927),http://www.mtgtop8.com/event?e=6568&f=MO,3,2/2/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6536&d=237551&f=MO,Corrupt_Official,http://www.mtgtop8.com/search?player=Corrupt+Official+,MTGO_Modern_Premier_(#6654103),http://www.mtgtop8.com/event?e=6536&f=MO,3,1/26/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6524&d=237455&f=MO,KohanimTCG,http://www.mtgtop8.com/search?player=KohanimTCG+,MTGO_Modern_Daily_(#6654098),http://www.mtgtop8.com/event?e=6524&f=MO,3,1/25/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6657&d=238272&f=MO,Bartolacci_Gabriele,http://www.mtgtop8.com/search?player=Bartolacci+Gabriele,Road_to_GP_-_Master_Game,http://www.mtgtop8.com/event?e=6657&f=MO,3,1/24/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6453&d=237050&f=MO,sparow,http://www.mtgtop8.com/search?player=sparow+,MTGO_Modern_Daily_(#6591906),http://www.mtgtop8.com/event?e=6453&f=MO,3,1/15/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6410&d=236901&f=MO,fallzmq,http://www.mtgtop8.com/search?player=fallzmq+,MTGO_Modern_Daily_(#6591748),http://www.mtgtop8.com/event?e=6410&f=MO,3,1/9/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6398&d=236861&f=MO,CharLy,http://www.mtgtop8.com/search?player=CharLy+,MTGO_Modern_Daily_(#6488868),http://www.mtgtop8.com/event?e=6398&f=MO,3,12/30/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6271&d=236047&f=MO,Yuvee,http://www.mtgtop8.com/search?player=Yuvee+,MTGO_Modern_Daily_(#6455038),http://www.mtgtop8.com/event?e=6271&f=MO,3,12/14/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6247&d=235896&f=MO,ThomasH,http://www.mtgtop8.com/search?player=ThomasH+,MTGO_Modern_Daily_(#6454976),http://www.mtgtop8.com/event?e=6247&f=MO,3,12/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6225&d=235808&f=MO,LWashington,http://www.mtgtop8.com/search?player=LWashington+,MTGO_Modern_Event_(#6446337),http://www.mtgtop8.com/event?e=6225&f=MO,3,12/10/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6251&d=235931&f=MO,Ruben_Moreno,http://www.mtgtop8.com/search?player=Ruben+Moreno,GPT_Praga_La_Cueva_del_Trol,http://www.mtgtop8.com/event?e=6251&f=MO,3,12/8/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6215&d=235769&f=MO,trunks132,http://www.mtgtop8.com/search?player=trunks132+,MTGO_Modern_Event_(#6433572),http://www.mtgtop8.com/event?e=6215&f=MO,3,12/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6216&d=235773&f=MO,trunks132,http://www.mtgtop8.com/search?player=trunks132+,MTGO_Modern_Event_(#6430099),http://www.mtgtop8.com/event?e=6216&f=MO,3,12/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6206&d=235721&f=MO,futschlatz,http://www.mtgtop8.com/search?player=futschlatz+,MTGO_Modern_Event_(#6427807),http://www.mtgtop8.com/event?e=6206&f=MO,3,12/6/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6175&d=235617&f=MO,Tombstalker,http://www.mtgtop8.com/search?player=Tombstalker+,MTGO_Modern_Event_(#6403438),http://www.mtgtop8.com/event?e=6175&f=MO,3,12/1/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6169&d=235605&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Event_(#6392994),http://www.mtgtop8.com/event?e=6169&f=MO,3,11/29/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=6125&d=235425&f=MO,Rafael_Camargo,http://www.mtgtop8.com/search?player=Rafael+Camargo,Full_Magic_Weekend_Mikami_-_Modern,http://www.mtgtop8.com/event?e=6125&f=MO,3,11/16/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5992&d=234777&f=MO,Zwischenzug,http://www.mtgtop8.com/search?player=Zwischenzug+,MTGO_Modern_Daily_(#6282024),http://www.mtgtop8.com/event?e=5992&f=MO,3,11/12/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5978&d=234678&f=MO,daibloXSC,http://www.mtgtop8.com/search?player=daibloXSC+,MTGO_Modern_Daily_(#6257913),http://www.mtgtop8.com/event?e=5978&f=MO,3,11/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5942&d=234472&f=MO,FirstWalker,http://www.mtgtop8.com/search?player=FirstWalker+,MTGO_Modern_Daily_(#6210709),http://www.mtgtop8.com/event?e=5942&f=MO,3,11/1/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5924&d=234368&f=MO,Adrian_Gonzalez,http://www.mtgtop8.com/search?player=Adrian+Gonzalez,"GPT_Valencia_–_Papeleria_Camerun,_Cadiz",http://www.mtgtop8.com/event?e=5924&f=MO,3,10/13/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5716&d=233155&f=MO,NiNjA_pIrA13,http://www.mtgtop8.com/search?player=NiNjA_pIrA13+,MTGO_Modern_Daily_(#6021871),http://www.mtgtop8.com/event?e=5716&f=MO,3,10/1/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5588&d=232359&f=MO,Dr_Stein,http://www.mtgtop8.com/search?player=Dr_Stein+,MTGO_Modern_Daily_(#5936680),http://www.mtgtop8.com/event?e=5588&f=MO,3,9/7/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5579&d=232304&f=MO,Lincao,http://www.mtgtop8.com/search?player=Lincao+,MTGO_Modern_Daily_(#5900467),http://www.mtgtop8.com/event?e=5579&f=MO,3,9/3/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5538&d=232055&f=MO,JohnnyHotSauce,http://www.mtgtop8.com/search?player=JohnnyHotSauce+,MTGO_Modern_Daily_(#5891636),http://www.mtgtop8.com/event?e=5538&f=MO,3,8/28/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5534&d=232034&f=MO,Bane_Bane,http://www.mtgtop8.com/search?player=Bane_Bane+,MTGO_Modern_Premier_(#5866438),http://www.mtgtop8.com/event?e=5534&f=MO,3,8/26/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5456&d=231513&f=MO,Bosnijak_Bruon,http://www.mtgtop8.com/search?player=Bosnijak+Bruon,Modern_Turniers,http://www.mtgtop8.com/event?e=5456&f=MO,3,8/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5319&d=230670&f=MO,Ofelia,http://www.mtgtop8.com/search?player=Ofelia+,MTGO_Modern_Daily_(#5712251),http://www.mtgtop8.com/event?e=5319&f=MO,3,7/23/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5250&d=230270&f=MO,Robert_Berni,http://www.mtgtop8.com/search?player=Robert+Berni,Grand_Prix_Kansas_City_2013,http://www.mtgtop8.com/event?e=5250&f=MO,3,7/8/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5175&d=229839&f=MO,Capitano_CL,http://www.mtgtop8.com/search?player=Capitano_CL+,MTGO_Modern_Daily_(#5593496),http://www.mtgtop8.com/event?e=5175&f=MO,3,6/24/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5176&d=229843&f=MO,MblH,http://www.mtgtop8.com/search?player=MblH+,MTGO_Modern_Premier_(#5593465),http://www.mtgtop8.com/event?e=5176&f=MO,3,6/24/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5167&d=229787&f=MO,itsnotme,http://www.mtgtop8.com/search?player=itsnotme+,MTGO_Modern_Daily_(#5561412),http://www.mtgtop8.com/event?e=5167&f=MO,3,6/17/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5057&d=229164&f=MO,MayhemLikeMe,http://www.mtgtop8.com/search?player=MayhemLikeMe+,MTGO_Modern_Daily_(#5492620),http://www.mtgtop8.com/event?e=5057&f=MO,3,6/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5131&d=229578&f=MO,Ariel_Pundamiera,http://www.mtgtop8.com/search?player=Ariel+Pundamiera,Modern_Masters_-III-,http://www.mtgtop8.com/event?e=5131&f=MO,3,6/2/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=5031&d=229019&f=MO,GemeoX,http://www.mtgtop8.com/search?player=GemeoX+,MTGO_Modern_Daily_(#5457857),http://www.mtgtop8.com/event?e=5031&f=MO,3,5/28/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4974&d=228716&f=MO,totalhate,http://www.mtgtop8.com/search?player=totalhate+,MTGO_Modern_Daily_(#5423886),http://www.mtgtop8.com/event?e=4974&f=MO,3,5/20/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4917&d=228410&f=MO,Ian_Straka,http://www.mtgtop8.com/search?player=Ian_Straka+,MTGO_Modern_Daily_(#5352416),http://www.mtgtop8.com/event?e=4917&f=MO,3,4/26/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4848&d=228008&f=MO,GrevenCHL,http://www.mtgtop8.com/search?player=GrevenCHL+,MTGO_Modern_Daily_(#5352372),http://www.mtgtop8.com/event?e=4848&f=MO,3,4/25/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4719&d=227256&f=MO,PhilGonzoles,http://www.mtgtop8.com/search?player=PhilGonzoles+,MTGO_Modern_Daily_(#5264272),http://www.mtgtop8.com/event?e=4719&f=MO,3,4/8/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4707&d=227182&f=MO,GrevenCHL,http://www.mtgtop8.com/search?player=GrevenCHL+,MTGO_Modern_Daily_(#5264151),http://www.mtgtop8.com/event?e=4707&f=MO,3,4/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4582&d=226543&f=MO,_Slippery_,http://www.mtgtop8.com/search?player=_Slippery_+,MTGO_Modern_Daily_(#5163856),http://www.mtgtop8.com/event?e=4582&f=MO,3,3/19/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4429&d=225719&f=MO,RisingSun000,http://www.mtgtop8.com/search?player=RisingSun000+,MTGO_Modern_Daily_(#5053650),http://www.mtgtop8.com/event?e=4429&f=MO,3,2/21/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4430&d=225727&f=MO,Timothy_Robertson,http://www.mtgtop8.com/search?player=Timothy+Robertson,"PTQ_San_Diego'13_(Memphis,_Tennessee)",http://www.mtgtop8.com/event?e=4430&f=MO,3,2/9/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4215&d=224602&f=MO,RoboLegend,http://www.mtgtop8.com/search?player=RoboLegend+,MTGO_Modern_Daily_(#4910460),http://www.mtgtop8.com/event?e=4215&f=MO,3,1/18/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4168&d=224363&f=MO,Daniel_Sondike,http://www.mtgtop8.com/search?player=Daniel+Sondike,"PTQ_San_Diego'13_(Selden,_New_York)",http://www.mtgtop8.com/event?e=4168&f=MO,3,1/5/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=4127&d=224174&f=MO,nagul,http://www.mtgtop8.com/search?player=nagul+,MTGO_Modern_Daily_(#4843672),http://www.mtgtop8.com/event?e=4127&f=MO,3,1/3/2013
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3944&d=223354&f=MO,huggins,http://www.mtgtop8.com/search?player=huggins+,MTGO_Modern_Daily_(#4703813),http://www.mtgtop8.com/event?e=3944&f=MO,3,12/12/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3595&d=221665&f=MO,Guidarelli_ALessio,http://www.mtgtop8.com/search?player=Guidarelli+ALessio,Milano_-_MM_Modern_GP_Trial_Bochum,http://www.mtgtop8.com/event?e=3595&f=MO,3,10/7/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3289&d=220441&f=MO,Cynthesis,http://www.mtgtop8.com/search?player=Cynthesis+,MTGO_Modern_Daily_(#4340776),http://www.mtgtop8.com/event?e=3289&f=MO,3,9/17/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=3000&d=218982&f=MO,Negator74,http://www.mtgtop8.com/search?player=Negator74+,MTGO_Modern_Daily_(#4213214),http://www.mtgtop8.com/event?e=3000&f=MO,3,8/22/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2759&d=217835&f=MO,HiKiKomoRinGo,http://www.mtgtop8.com/search?player=HiKiKomoRinGo,Modern_Primer_-_Scheduled_Events,http://www.mtgtop8.com/event?e=2759&f=MO,3,6/9/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2641&d=217154&f=MO,Alessandro_Lippi,http://www.mtgtop8.com/search?player=Alessandro+Lippi,Grand_Prix_Turin_2012,http://www.mtgtop8.com/event?e=2641&f=MO,3,4/1/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2632&d=217119&f=MO,Oliver_Rausch,http://www.mtgtop8.com/search?player=Oliver+Rausch,"PTQ_Barcelona_(Berlin,_Germany)",http://www.mtgtop8.com/event?e=2632&f=MO,3,3/24/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2633&d=217126&f=MO,Tomislav_Savić,http://www.mtgtop8.com/search?player=Tomislav+Savić,"PTQ_Barcelona_(Zagreb,_Croatia)",http://www.mtgtop8.com/event?e=2633&f=MO,3,3/24/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2614&d=216988&f=MO,JohnnyHotSauce,http://www.mtgtop8.com/search?player=JohnnyHotSauce,"PTQ_Barcelona_(MTGO,_#3567580)",http://www.mtgtop8.com/event?e=2614&f=MO,3,3/17/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2593&d=216849&f=MO,Benjamin_Leitner,http://www.mtgtop8.com/search?player=Benjamin+Leitner,"PTQ_Barcelona_(Budapest,_Hungary)",http://www.mtgtop8.com/event?e=2593&f=MO,3,3/11/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2596&d=216875&f=MO,Simon_Wechsler,http://www.mtgtop8.com/search?player=Simon+Wechsler,"PTQ_Barcelona_(Providence,_Massachusetts)",http://www.mtgtop8.com/event?e=2596&f=MO,3,3/11/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2591&d=216832&f=MO,Peter_Wallin,http://www.mtgtop8.com/search?player=Peter+Wallin,"PTQ_Barcelona_(Oslo,_Norway)",http://www.mtgtop8.com/event?e=2591&f=MO,3,3/10/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2600&d=216908&f=MO,David_Shakarisaz,http://www.mtgtop8.com/search?player=David+Shakarisaz,"PTQ_Barcelona_(Katy,_Texas)",http://www.mtgtop8.com/event?e=2600&f=MO,3,3/4/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2579&d=216756&f=MO,Luke_Goodwin,http://www.mtgtop8.com/search?player=Luke+Goodwin,"PTQ_Barcelona_(Omaha,_Nebraska)",http://www.mtgtop8.com/event?e=2579&f=MO,3,3/3/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2584&d=216795&f=MO,Ryan_Sala,http://www.mtgtop8.com/search?player=Ryan+Sala,"PTQ_Barcelona_(Lenexa,_Kansas)",http://www.mtgtop8.com/event?e=2584&f=MO,3,2/25/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2533&d=216467&f=MO,Lorenzo_Bennardo,http://www.mtgtop8.com/search?player=Lorenzo+Bennardo,"PTQ_Barcelona_(Milan,_Italy)",http://www.mtgtop8.com/event?e=2533&f=MO,3,2/19/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2539&d=216508&f=MO,Stephen_Alexander,http://www.mtgtop8.com/search?player=Stephen+Alexander,"PTQ_Barcelona_(Hattiesburg,_Mississippi)",http://www.mtgtop8.com/event?e=2539&f=MO,3,2/18/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2540&d=216516&f=MO,Michael_Fricks,http://www.mtgtop8.com/search?player=Michael+Fricks,"PTQ_Barcelona_(Louisville,_Kentucky)",http://www.mtgtop8.com/event?e=2540&f=MO,3,2/18/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2558&d=216617&f=MO,Boyce_Travis,http://www.mtgtop8.com/search?player=Boyce+Travis,"PTQ_Barcelona_(Albuquerque,_New_Mexico)",http://www.mtgtop8.com/event?e=2558&f=MO,3,2/18/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2500&d=216240&f=MO,Robert_Toups,http://www.mtgtop8.com/search?player=Robert+Toups,"PTQ_Barcelona_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=2500&f=MO,3,1/21/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2502&d=216255&f=MO,Brandon_Ayers,http://www.mtgtop8.com/search?player=Brandon+Ayers,"PTQ_Barcelona_(Minneapolis,_Minnesota)",http://www.mtgtop8.com/event?e=2502&f=MO,3,1/21/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2478&d=216099&f=MO,stainerson,http://www.mtgtop8.com/search?player=stainerson,"PTQ_Barcelona_(MTGO,_#3290351)",http://www.mtgtop8.com/event?e=2478&f=MO,3,1/14/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2492&d=216182&f=MO,Alex_Smith,http://www.mtgtop8.com/search?player=Alex+Smith,"PTQ_Barcelona_(Denver,_Colorado)",http://www.mtgtop8.com/event?e=2492&f=MO,3,1/14/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=2451&d=215973&f=MO,strong_sad,http://www.mtgtop8.com/search?player=strong+sad,MTGO_Modern_Daily_(#3253857),http://www.mtgtop8.com/event?e=2451&f=MO,3,1/10/2012
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=1986&d=214151&f=MO,moosedown87,http://www.mtgtop8.com/search?player=moosedown87,MTGO_Modern_Daily_(#2772411),http://www.mtgtop8.com/event?e=1986&f=MO,3,9/1/2011
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=1969&d=214094&f=MO,Samwise_GeeGee,http://www.mtgtop8.com/search?player=Samwise_GeeGee,MTGO_Modern_Daily_(#2772404),http://www.mtgtop8.com/event?e=1969&f=MO,3,8/31/2011
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=1959&d=214049&f=MO,Jafuriat,http://www.mtgtop8.com/search?player=Jafuriat,MTGO_Modern_Daily_(#2739357),http://www.mtgtop8.com/event?e=1959&f=MO,3,8/28/2011
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=9109&d=252023&f=MO,Marcozzi_Emanuele,http://www.mtgtop8.com/search?player=Marcozzi+Emanuele,PPTQ_Topdeck_PSE15_Feb_2015,http://www.mtgtop8.com/event?e=9109&f=MO,3,00/00/00
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=9359&d=253637&f=MO,topicalthunder93,http://www.mtgtop8.com/search?player=topicalthunder93,MTGO_Modern_Daily_(#8068399),http://www.mtgtop8.com/event?e=9359&f=MO,4,3/13/2015
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=9339&d=253555&f=MO,Crakus89,http://www.mtgtop8.com/search?player=Crakus89,MTGO_Modern_Daily_(#8046447),http://www.mtgtop8.com/event?e=9339&f=MO,4,3/10/2015
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=9267&d=253260&f=MO,opmomoko,http://www.mtgtop8.com/search?player=opmomoko,MTGO_Modern_Daily_(#8046283),http://www.mtgtop8.com/event?e=9267&f=MO,4,1/3/1900
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=9130&d=252161&f=MO,DerrickJones,http://www.mtgtop8.com/search?player=DerrickJones,MTGO_Modern_Daily_(#7974208),http://www.mtgtop8.com/event?e=9130&f=MO,4,2/17/2015
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=8952&d=251063&f=MO,buky,http://www.mtgtop8.com/search?player=buky,MTGO_Modern_Daily_(#7892466),http://www.mtgtop8.com/event?e=8952&f=MO,4,1/15/2015
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=8899&d=250752&f=MO,osmanozguney,http://www.mtgtop8.com/search?player=osmanozguney,MTGO_Modern_Daily_(#7867406),http://www.mtgtop8.com/event?e=8899&f=MO,4,1/11/2015
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=8377&d=248128&f=MO,Samu,http://www.mtgtop8.com/search?player=Samu,MTGO_Modern_Daily_(#7589537),http://www.mtgtop8.com/event?e=8377&f=MO,4,10/25/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=8149&d=246933&f=MO,Norlan,http://www.mtgtop8.com/search?player=Norlan,MTGO_Modern_Daily_(#7446480),http://www.mtgtop8.com/event?e=8149&f=MO,4,9/9/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7953&d=245779&f=MO,LoveConnection,http://www.mtgtop8.com/search?player=LoveConnection,MTGO_Modern_Daily_(#7332891),http://www.mtgtop8.com/event?e=7953&f=MO,4,8/4/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=8022&d=246223&f=MO,Dale_Montgomery,http://www.mtgtop8.com/search?player=Dale+Montgomery,SCG_Premier_IQ_-_Dallas,http://www.mtgtop8.com/event?e=8022&f=MO,4,8/3/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7955&d=245789&f=MO,sameko,http://www.mtgtop8.com/search?player=sameko,MTGO_Modern_Daily_(#7313513),http://www.mtgtop8.com/event?e=7955&f=MO,4,7/29/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7868&d=245294&f=MO,erpa,http://www.mtgtop8.com/search?player=erpa,MTGO_Modern_Daily_(#7299767),http://www.mtgtop8.com/event?e=7868&f=MO,4,7/22/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7854&d=245233&f=MO,Ignacion_Herrero,http://www.mtgtop8.com/search?player=Ignacion+Herrero,Evomodern,http://www.mtgtop8.com/event?e=7854&f=MO,4,7/19/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7890&d=245391&f=MO,Sergio_Seoane,http://www.mtgtop8.com/search?player=Sergio+Seoane,4º_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7890&f=MO,4,7/19/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7729&d=244475&f=MO,Pistrullo,http://www.mtgtop8.com/search?player=Pistrullo,MTGO_Modern_Daily_(#7242083),http://www.mtgtop8.com/event?e=7729&f=MO,4,7/2/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7540&d=243256&f=MO,inosta,http://www.mtgtop8.com/search?player=inosta+,MTGO_Modern_Premier_(#7167125),http://www.mtgtop8.com/event?e=7540&f=MO,4,6/8/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7705&d=244293&f=MO,Charles_Milutinovic,http://www.mtgtop8.com/search?player=Charles+Milutinovic,"PTQ_Khans_of_Tarkir_(Villa_Park,_Illinois)",http://www.mtgtop8.com/event?e=7705&f=MO,4,6/8/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7482&d=242885&f=MO,mylast,http://www.mtgtop8.com/search?player=mylast+,MTGO_Modern_Premier_(#7143378),http://www.mtgtop8.com/event?e=7482&f=MO,4,6/1/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7425&d=242488&f=MO,MagicInMe,http://www.mtgtop8.com/search?player=MagicInMe+,MTGO_Modern_Daily_(#7120413),http://www.mtgtop8.com/event?e=7425&f=MO,4,5/28/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7415&d=242432&f=MO,bourdibourdi,http://www.mtgtop8.com/search?player=bourdibourdi+,MTGO_Modern_Daily_(#7120396),http://www.mtgtop8.com/event?e=7415&f=MO,4,5/27/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7375&d=242216&f=MO,Adam_Hen,http://www.mtgtop8.com/search?player=Adam_Hen+,MTGO_Modern_Daily_(#7095592),http://www.mtgtop8.com/event?e=7375&f=MO,4,5/20/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7378&d=242233&f=MO,tabunghasisi,http://www.mtgtop8.com/search?player=tabunghasisi+,MTGO_Modern_Premier_(#7095552),http://www.mtgtop8.com/event?e=7378&f=MO,4,5/19/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7319&d=241919&f=MO,JRaffe,http://www.mtgtop8.com/search?player=JRaffe+,MTGO_Modern_Premier_(#7074880),http://www.mtgtop8.com/event?e=7319&f=MO,4,5/11/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7235&d=241480&f=MO,brian_e,http://www.mtgtop8.com/search?player=brian+e+,MTGO_Modern_Daily_(#7035709),http://www.mtgtop8.com/event?e=7235&f=MO,4,4/29/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7201&d=241280&f=MO,Pandeiro,http://www.mtgtop8.com/search?player=Pandeiro+,MTGO_Modern_Daily_(#7009030),http://www.mtgtop8.com/event?e=7201&f=MO,4,4/22/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7170&d=241088&f=MO,neuhaus,http://www.mtgtop8.com/search?player=neuhaus+,MTGO_Modern_Daily_(#7008932),http://www.mtgtop8.com/event?e=7170&f=MO,4,4/19/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7166&d=241065&f=MO,mlmcc1,http://www.mtgtop8.com/search?player=mlmcc1+,MTGO_Modern_Daily_(#7001242),http://www.mtgtop8.com/event?e=7166&f=MO,4,4/18/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7130&d=240910&f=MO,Jormund,http://www.mtgtop8.com/search?player=Jormund+,MTGO_Modern_Daily_(#6975252),http://www.mtgtop8.com/event?e=7130&f=MO,4,4/12/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7077&d=240705&f=MO,_Raiden_,http://www.mtgtop8.com/search?player=_Raiden_+,MTGO_Modern_Daily_(#6975192),http://www.mtgtop8.com/event?e=7077&f=MO,4,4/11/2014
Combo,Twin_Exarch,http://www.mtgtop8.com/event?e=7129&d=240904&f=MO,midorli,http://www.mtgtop8.com/search?player=midorli+,MTGO_Modern_Daily_(#6950702),http://www.mtgtop8.com/event?e=7129&f=MO,4,4/9/2014
