supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7188&d=241202&f=MO,chepa,http://www.mtgtop8.com/search?player=chepa+,MTGO_Modern_Daily_(#7008983),http://www.mtgtop8.com/event?e=7188&f=MO,1,4/21/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7040&d=240470&f=MO,Alfredo_Rodriguez,http://www.mtgtop8.com/search?player=Alfredo+Rodriguez,Evolution_Store_League,http://www.mtgtop8.com/event?e=7040&f=MO,1,3/23/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6717&d=238584&f=MO,LovaLova,http://www.mtgtop8.com/search?player=LovaLova+,MTGO_Modern_Premier_(#6767326),http://www.mtgtop8.com/event?e=6717&f=MO,1,2/22/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6601&d=237936&f=MO,_VFS_,http://www.mtgtop8.com/search?player=_VFS_+,MTGO_Modern_Premier_(#6710598),http://www.mtgtop8.com/event?e=6601&f=MO,1,2/8/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6570&d=237742&f=MO,itsnotme,http://www.mtgtop8.com/search?player=itsnotme+,MTGO_Modern_Daily_(#6683957),http://www.mtgtop8.com/event?e=6570&f=MO,1,2/3/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6551&d=237612&f=MO,Zoizaite,http://www.mtgtop8.com/search?player=Zoizaite+,MTGO_Modern_Daily_(#6654165),http://www.mtgtop8.com/event?e=6551&f=MO,1,1/27/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6505&d=237328&f=MO,obv,http://www.mtgtop8.com/search?player=obv+,MTGO_Modern_Premier_(#6622227),http://www.mtgtop8.com/event?e=6505&f=MO,1,1/19/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6436&d=236995&f=MO,Vjeran_Horvat,http://www.mtgtop8.com/search?player=Vjeran+Horvat,Grand_Prix_Prague_2014,http://www.mtgtop8.com/event?e=6436&f=MO,1,1/12/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6437&d=236997&f=MO,Henrik_Andersson,http://www.mtgtop8.com/search?player=Henrik+Andersson,GP_Prague_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=6437&f=MO,1,1/10/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6437&d=236998&f=MO,Alexander_Semkin,http://www.mtgtop8.com/search?player=Alexander+Semkin,GP_Prague_2014_-_Trial_Winners,http://www.mtgtop8.com/event?e=6437&f=MO,1,1/10/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6355&d=236590&f=MO,YYsapporo,http://www.mtgtop8.com/search?player=YYsapporo+,MTGO_Modern_Daily_(#6488759),http://www.mtgtop8.com/event?e=6355&f=MO,1,12/26/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6329&d=236423&f=MO,Ciufolotti_David,http://www.mtgtop8.com/search?player=Ciufolotti+David,Topdeck_P.S.E._Modern,http://www.mtgtop8.com/event?e=6329&f=MO,1,12/22/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6310&d=236310&f=MO,Fitzy,http://www.mtgtop8.com/search?player=Fitzy+,MTGO_Modern_Daily_(#6455136),http://www.mtgtop8.com/event?e=6310&f=MO,1,12/18/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6348&d=236551&f=MO,Marco_Santopadre,http://www.mtgtop8.com/search?player=Marco+Santopadre,Nebraska's_War_-_Viareggio,http://www.mtgtop8.com/event?e=6348&f=MO,1,12/6/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6172&d=235607&f=MO,TheArtOfRuin,http://www.mtgtop8.com/search?player=TheArtOfRuin+,MTGO_Modern_Event_(#6394622),http://www.mtgtop8.com/event?e=6172&f=MO,1,11/30/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6116&d=235362&f=MO,Mancini,http://www.mtgtop8.com/search?player=Mancini,Dreamsbox_Tournament,http://www.mtgtop8.com/event?e=6116&f=MO,1,11/16/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5913&d=234289&f=MO,Peter_Kleisinger,http://www.mtgtop8.com/search?player=Peter+Kleisinger,GP_Antwerp_-_Trial_Winners,http://www.mtgtop8.com/event?e=5913&f=MO,1,10/27/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5811&d=233765&f=MO,rarehunter13,http://www.mtgtop8.com/search?player=rarehunter13+,MTGO_Modern_Daily_(#6074459),http://www.mtgtop8.com/event?e=5811&f=MO,1,10/14/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5754&d=233342&f=MO,Jitesh_Raniga,http://www.mtgtop8.com/search?player=Jitesh+Raniga,GP_Brisbane_2013_-_Trial_Winners,http://www.mtgtop8.com/event?e=5754&f=MO,1,10/4/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5670&d=232884&f=MO,_ShipItHolla,http://www.mtgtop8.com/search?player=_ShipItHolla+,MTGO_Modern_Daily_(#5998496),http://www.mtgtop8.com/event?e=5670&f=MO,1,9/21/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5633&d=232648&f=MO,tennisStar99,http://www.mtgtop8.com/search?player=tennisStar99+,MTGO_Modern_Daily_(#5969450),http://www.mtgtop8.com/event?e=5633&f=MO,1,9/13/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5512&d=231898&f=MO,Serov_Stanislav,http://www.mtgtop8.com/search?player=Serov+Stanislav,Happy_Birthday_Citadel_-_Volgograd,http://www.mtgtop8.com/event?e=5512&f=MO,1,8/18/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5471&d=231628&f=MO,fireorlime,http://www.mtgtop8.com/search?player=fireorlime+,MTGO_Modern_Daily_(#5831954),http://www.mtgtop8.com/event?e=5471&f=MO,1,8/15/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5443&d=231449&f=MO,Derayler,http://www.mtgtop8.com/search?player=Derayler+,MTGO_Modern_Daily_(#5798524),http://www.mtgtop8.com/event?e=5443&f=MO,1,8/11/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5388&d=231110&f=MO,Shahar_Shenhar,http://www.mtgtop8.com/search?player=Shahar+Shenhar,2013_World_Championship,http://www.mtgtop8.com/event?e=5388&f=MO,1,8/5/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5456&d=231511&f=MO,Mc_Mullen_Scott,http://www.mtgtop8.com/search?player=Mc+Mullen+Scott,Modern_Turniers,http://www.mtgtop8.com/event?e=5456&f=MO,1,8/5/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5246&d=230256&f=MO,HAUMPH,http://www.mtgtop8.com/search?player=HAUMPH+,MTGO_Modern_Premier_(#5656634),http://www.mtgtop8.com/event?e=5246&f=MO,1,7/8/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5231&d=230154&f=MO,sam51087,http://www.mtgtop8.com/search?player=sam51087+,MTGO_Modern_Daily_(#5625486),http://www.mtgtop8.com/event?e=5231&f=MO,1,7/3/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5202&d=229987&f=MO,Deranja,http://www.mtgtop8.com/search?player=Deranja+,MTGO_Modern_Daily_(#5625285),http://www.mtgtop8.com/event?e=5202&f=MO,1,6/27/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5152&d=229719&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#5561462),http://www.mtgtop8.com/event?e=5152&f=MO,1,6/19/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5111&d=229496&f=MO,sheeps42,http://www.mtgtop8.com/search?player=sheeps42+,MTGO_Modern_Daily_(#5527596),http://www.mtgtop8.com/event?e=5111&f=MO,1,6/12/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=5082&d=229318&f=MO,mastershake78,http://www.mtgtop8.com/search?player=mastershake78+,MTGO_Modern_Daily_(#5492739),http://www.mtgtop8.com/event?e=5082&f=MO,1,6/5/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4972&d=228707&f=MO,Deranja,http://www.mtgtop8.com/search?player=Deranja+,MTGO_Modern_Daily_(#5423844),http://www.mtgtop8.com/event?e=4972&f=MO,1,5/19/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4971&d=228698&f=MO,trunks132,http://www.mtgtop8.com/search?player=trunks132+,MTGO_Modern_Spotlight_(#5434712),http://www.mtgtop8.com/event?e=4971&f=MO,1,5/18/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4866&d=228110&f=MO,Deranja,http://www.mtgtop8.com/search?player=Deranja+,MTGO_Modern_Daily_(#5352495),http://www.mtgtop8.com/event?e=4866&f=MO,1,4/28/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4473&d=225948&f=MO,thekid,http://www.mtgtop8.com/search?player=thekid+,MTGO_Modern_Daily_(#5088700),http://www.mtgtop8.com/event?e=4473&f=MO,1,3/3/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4486&d=226046&f=MO,Ivan_Govedarov,http://www.mtgtop8.com/search?player=Ivan+Govedarov,"PTQ_San_Diego'13_(Sofia,_Bulgary)",http://www.mtgtop8.com/event?e=4486&f=MO,1,3/2/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4509&d=226170&f=MO,Dmitrij_Verev...,http://www.mtgtop8.com/search?player=Dmitrij+Verev..,"PTQ_San_Diego'13_(Moscow,_Russia)",http://www.mtgtop8.com/event?e=4509&f=MO,1,3/2/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4421&d=225663&f=MO,Ometto,http://www.mtgtop8.com/search?player=Ometto+,MTGO_Modern_Daily_(#5061597),http://www.mtgtop8.com/event?e=4421&f=MO,1,2/22/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4337&d=225286&f=MO,Bablcze,http://www.mtgtop8.com/search?player=Bablcze+,MTGO_Modern_Daily_(#4991813),http://www.mtgtop8.com/event?e=4337&f=MO,1,2/10/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4355&d=225381&f=MO,Rob_de_Haan,http://www.mtgtop8.com/search?player=Rob+de+Haan,"PTQ_San_Diego'13_(Düsseldorf,_Germany)",http://www.mtgtop8.com/event?e=4355&f=MO,1,2/9/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4426&d=225696&f=MO,Josh_Tabak,http://www.mtgtop8.com/search?player=Josh+Tabak,"PTQ_San_Diego'13_(Berkeley,_California)",http://www.mtgtop8.com/event?e=4426&f=MO,1,2/9/2013
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=4306&d=225129&f=MO,_Batutinha_,http://www.mtgtop8.com/search?player=_Batutinha_+,MTGO_Modern_Daily_(#4965336),http://www.mtgtop8.com/event?e=4306&f=MO,1,2/5/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4225&d=224685&f=MO,TonyCharizard,http://www.mtgtop8.com/search?player=TonyCharizard+,MTGO_Modern_Daily_(#4910618),http://www.mtgtop8.com/event?e=4225&f=MO,1,1/21/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4233&d=224725&f=MO,Mitchell_Manders,http://www.mtgtop8.com/search?player=Mitchell+Manders,Grand_Prix_Bilbao_2013,http://www.mtgtop8.com/event?e=4233&f=MO,1,1/20/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4164&d=224340&f=MO,largebrandon,http://www.mtgtop8.com/search?player=largebrandon+,"PTQ_San_Diego'13_(MTGO,_#4877273)",http://www.mtgtop8.com/event?e=4164&f=MO,1,1/14/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4167&d=224353&f=MO,krazykirby4,http://www.mtgtop8.com/search?player=krazykirby4+,"PTQ_San_Diego'13_(MTGO,_#4877272)",http://www.mtgtop8.com/event?e=4167&f=MO,1,1/13/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4115&d=224114&f=MO,Rinnen_Davide,http://www.mtgtop8.com/search?player=Rinnen+Davide,"PTQ_San_Diego'13_(Reggio_Emilia,_Italy)",http://www.mtgtop8.com/event?e=4115&f=MO,1,1/9/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4130&d=224187&f=MO,__FAB__,http://www.mtgtop8.com/search?player=__FAB__+,MTGO_Modern_Daily_(#4843827),http://www.mtgtop8.com/event?e=4130&f=MO,1,1/7/2013
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=4085&d=223928&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#4776334),http://www.mtgtop8.com/event?e=4085&f=MO,1,12/31/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3987&d=223553&f=MO,Kumazemi,http://www.mtgtop8.com/search?player=Kumazemi+,"PTQ_San_Diego'13_(MTGO,_#4775904)",http://www.mtgtop8.com/event?e=3987&f=MO,1,12/24/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3745&d=222354&f=MO,Yannick_Bouloc,http://www.mtgtop8.com/search?player=Yannick+Bouloc,Grand_Prix_Lyon_-_LCQ_Winners,http://www.mtgtop8.com/event?e=3745&f=MO,1,11/3/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3579&d=221610&f=MO,daisonman,http://www.mtgtop8.com/search?player=daisonman+,MTGO_Modern_Daily_(#4432667),http://www.mtgtop8.com/event?e=3579&f=MO,1,10/11/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3438&d=221115&f=MO,Gainsay,http://www.mtgtop8.com/search?player=Gainsay+,MTGO_Modern_Daily_(#4392593),http://www.mtgtop8.com/event?e=3438&f=MO,1,9/30/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3436&d=221112&f=MO,syrup16g,http://www.mtgtop8.com/search?player=syrup16g+,MTGO_Modern_Daily_(#4392565),http://www.mtgtop8.com/event?e=3436&f=MO,1,9/29/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3358&d=220773&f=MO,daisonman,http://www.mtgtop8.com/search?player=daisonman+,MTGO_Modern_Daily_(#4368289),http://www.mtgtop8.com/event?e=3358&f=MO,1,9/23/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3345&d=220723&f=MO,Gainsay,http://www.mtgtop8.com/search?player=Gainsay+,MTGO_Modern_Daily_(#4368175),http://www.mtgtop8.com/event?e=3345&f=MO,1,9/20/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3280&d=220418&f=MO,daisonman,http://www.mtgtop8.com/search?player=daisonman+,MTGO_Modern_Daily_(#4340668),http://www.mtgtop8.com/event?e=3280&f=MO,1,9/15/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3278&d=220414&f=MO,Blinky010,http://www.mtgtop8.com/search?player=Blinky010+,MTGO_Modern_Daily_(#4340641),http://www.mtgtop8.com/event?e=3278&f=MO,1,9/14/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3219&d=220104&f=MO,Durrrr89,http://www.mtgtop8.com/search?player=Durrrr89+,MTGO_Modern_Daily_(#4310629),http://www.mtgtop8.com/event?e=3219&f=MO,1,9/8/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3190&d=219955&f=MO,daisonman,http://www.mtgtop8.com/search?player=daisonman+,MTGO_Modern_Daily_(#4310529),http://www.mtgtop8.com/event?e=3190&f=MO,1,9/6/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3187&d=219938&f=MO,daisonman,http://www.mtgtop8.com/search?player=daisonman+,MTGO_Modern_Daily_(#4278894),http://www.mtgtop8.com/event?e=3187&f=MO,1,9/4/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3131&d=219656&f=MO,tanakanonymouso,http://www.mtgtop8.com/search?player=tanakanonymouso+,MTGO_Modern_Daily_(#4278794),http://www.mtgtop8.com/event?e=3131&f=MO,1,9/2/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=3098&d=219461&f=MO,_ShipItHolla,http://www.mtgtop8.com/search?player=_ShipItHolla+,MTGO_Modern_Daily_(#4278693),http://www.mtgtop8.com/event?e=3098&f=MO,1,8/30/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2870&d=218323&f=MO,Carl_,http://www.mtgtop8.com/search?player=Carl_+,MTGO_Modern_Daily_(#4213131),http://www.mtgtop8.com/event?e=2870&f=MO,1,8/19/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2817&d=218180&f=MO,Tzu-Ching_Kuo_(Chinese_Taipei),http://www.mtgtop8.com/search?player=Tzu-Ching+Kuo+(Chinese+Taipei),2012_World_Magic_Cup,http://www.mtgtop8.com/event?e=2817&f=MO,1,8/18/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2840&d=218255&f=MO,_ShipItHolla,http://www.mtgtop8.com/search?player=_ShipItHolla+,MTGO_Modern_Daily_(#4182310),http://www.mtgtop8.com/event?e=2840&f=MO,1,8/9/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2621&d=217028&f=MO,haiSOOOOdesu,http://www.mtgtop8.com/search?player=haiSOOOOdesu,"PTQ_Barcelona_(MTGO,_#3567588)",http://www.mtgtop8.com/event?e=2621&f=MO,1,3/18/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2585&d=216801&f=MO,Marco_Frantuma,http://www.mtgtop8.com/search?player=Marco+Frantuma,GP_Trial_Como,http://www.mtgtop8.com/event?e=2585&f=MO,1,3/11/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2579&d=216753&f=MO,Brandon_Ayers,http://www.mtgtop8.com/search?player=Brandon+Ayers,"PTQ_Barcelona_(Omaha,_Nebraska)",http://www.mtgtop8.com/event?e=2579&f=MO,1,3/3/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=2535&d=216473&f=MO,Heiner_Kolp,http://www.mtgtop8.com/search?player=Heiner+Kolp,"PTQ_Barcelona_(Hamburg,_Germany)",http://www.mtgtop8.com/event?e=2535&f=MO,1,2/18/2012
Control,Uwx_Midrange,http://www.mtgtop8.com/event?e=1917&d=213826&f=MO,Tom_Strong,http://www.mtgtop8.com/search?player=Tom+Strong,TCGplayer_Modern_2k,http://www.mtgtop8.com/event?e=1917&f=MO,1,8/14/2011
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=9019&d=251365&f=MO,pacoelflaco,http://www.mtgtop8.com/search?player=pacoelflaco,MTGO_Modern_Daily_(#7929978),http://www.mtgtop8.com/event?e=9019&f=MO,2,1/31/2015
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8917&d=250875&f=MO,Hirata_Ougi,http://www.mtgtop8.com/search?player=Hirata+Ougi,Trial_Grand_Prix_Shizuoka,http://www.mtgtop8.com/event?e=8917&f=MO,2,1/11/2015
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8842&d=250419&f=MO,Suzuki_Kotarou,http://www.mtgtop8.com/search?player=Suzuki+Kotarou+,Hareruya_Modan-hai_(27/12/14),http://www.mtgtop8.com/event?e=8842&f=MO,2,12/27/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8743&d=249945&f=MO,Mido_Kagawa,http://www.mtgtop8.com/search?player=Mido+Kagawa,Nebraska´s_War_2.0_-_Side_Event,http://www.mtgtop8.com/event?e=8743&f=MO,2,12/7/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8351&d=247985&f=MO,dbreezy89,http://www.mtgtop8.com/search?player=dbreezy89,MTGO_Modern_Daily_(#7570631),http://www.mtgtop8.com/event?e=8351&f=MO,2,10/20/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8291&d=247669&f=MO,Wuzlking,http://www.mtgtop8.com/search?player=Wuzlking,MTGO_Modern_Daily_(#7533028),http://www.mtgtop8.com/event?e=8291&f=MO,2,10/11/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8250&d=247453&f=MO,Suczi,http://www.mtgtop8.com/search?player=Suczi,MTGO_Modern_Daily_(#7500404),http://www.mtgtop8.com/event?e=8250&f=MO,2,9/29/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8005&d=246093&f=MO,Taylor_Morrell,http://www.mtgtop8.com/search?player=Taylor+Morrell,2014_Modern_State_Championships_-_South_Carolina,http://www.mtgtop8.com/event?e=8005&f=MO,2,8/3/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=8019&d=246197&f=MO,Konnor_Peterson,http://www.mtgtop8.com/search?player=Konnor+Peterson,2014_Modern_State_Championships_-_North_Dakota,http://www.mtgtop8.com/event?e=8019&f=MO,2,8/3/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7803&d=244950&f=MO,Mathias_Mangenot,http://www.mtgtop8.com/search?player=Mathias+Mangenot,"PTQ_Khans_of_Tarkir_(Strasbourg,_France)",http://www.mtgtop8.com/event?e=7803&f=MO,2,7/6/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7722&d=244425&f=MO,erre_con_erre,http://www.mtgtop8.com/search?player=erre_con_erre,MTGO_Modern_Premier_(#7241969),http://www.mtgtop8.com/event?e=7722&f=MO,2,6/29/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7688&d=244158&f=MO,Hyper,http://www.mtgtop8.com/search?player=Hyper,MTGO_Modern_Daily_(#7241873),http://www.mtgtop8.com/event?e=7688&f=MO,2,6/26/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7632&d=243822&f=MO,zerodahero,http://www.mtgtop8.com/search?player=zerodahero,MTGO_Modern_Daily_(#7218207),http://www.mtgtop8.com/event?e=7632&f=MO,2,6/19/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7684&d=244124&f=MO,Mathieu_Massicotte,http://www.mtgtop8.com/search?player=Mathieu+Massicotte,"PTQ_Khans_of_Tarkir_(Montreal,_Quebec)",http://www.mtgtop8.com/event?e=7684&f=MO,2,6/14/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7569&d=243412&f=MO,marioivo,http://www.mtgtop8.com/search?player=marioivo+,MTGO_Modern_Daily_(#7190368),http://www.mtgtop8.com/event?e=7569&f=MO,2,6/13/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7506&d=243048&f=MO,N00bits,http://www.mtgtop8.com/search?player=N00bits+,MTGO_Modern_Daily_(#7143443),http://www.mtgtop8.com/event?e=7506&f=MO,2,6/3/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7379&d=242243&f=MO,aytor_92,http://www.mtgtop8.com/search?player=aytor_92+,MTGO_Modern_Daily_(#7095597),http://www.mtgtop8.com/event?e=7379&f=MO,2,5/21/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=7280&d=241721&f=MO,Michael_Daye,http://www.mtgtop8.com/search?player=Michael+Daye,"SOMS_@_Toronto,_Ontario",http://www.mtgtop8.com/event?e=7280&f=MO,2,5/3/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6858&d=239394&f=MO,Lehnert_Mathias,http://www.mtgtop8.com/search?player=Lehnert+Mathias,Modern_Turniers,http://www.mtgtop8.com/event?e=6858&f=MO,2,2/25/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6727&d=238631&f=MO,sakimmd,http://www.mtgtop8.com/search?player=sakimmd+,MTGO_Modern_Premier_(#6767367),http://www.mtgtop8.com/event?e=6727&f=MO,2,2/24/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6662&d=238305&f=MO,heraklinos1989,http://www.mtgtop8.com/search?player=heraklinos1989+,MTGO_Modern_Premier_(#6737467),http://www.mtgtop8.com/event?e=6662&f=MO,2,2/17/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6661&d=238291&f=MO,nathanb1992,http://www.mtgtop8.com/search?player=nathanb1992+,MTGO_Modern_Premier_(#6737458),http://www.mtgtop8.com/event?e=6661&f=MO,2,2/16/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6627&d=238080&f=MO,_Monstruito_,http://www.mtgtop8.com/search?player=_Monstruito_+,MTGO_Modern_Daily_(#6710666),http://www.mtgtop8.com/event?e=6627&f=MO,2,2/9/2014
Control,UWx_Midrange,http://www.mtgtop8.com/event?e=6567&d=237717&f=MO,_Raiden,http://www.mtgtop8.com/search?player=_Raiden+,MTGO_Modern_Premier_(#6683895),http://www.mtgtop8.com/event?e=6567&f=MO,2,2/2/2014
