supertype,archetype,deck_href,player,player_href,event,event_href,rank,date
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8713&d=249786&f=MO,Purple_Rain,http://www.mtgtop8.com/search?player=Purple_Rain,MTGO_Modern_Daily_(#7776311),http://www.mtgtop8.com/event?e=8713&f=MO,2,12/11/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8710&d=249773&f=MO,TiuTangClan,http://www.mtgtop8.com/search?player=TiuTangClan,MTGO_Modern_Daily_(#7770078),http://www.mtgtop8.com/event?e=8710&f=MO,2,12/10/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8653&d=249458&f=MO,Lucas_Wilson,http://www.mtgtop8.com/search?player=Lucas+Wilson,Xtreme_Games_10th_Anniversary_Celebration,http://www.mtgtop8.com/event?e=8653&f=MO,2,11/23/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8566&d=249170&f=MO,Daryl_Ayers,http://www.mtgtop8.com/search?player=Daryl_Ayers,MTGO_Modern_Daily_(#7704508),http://www.mtgtop8.com/event?e=8566&f=MO,2,11/21/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8508&d=248891&f=MO,Till_Riffert,http://www.mtgtop8.com/search?player=Till+Riffert,Grand_Prix_Madrid_2014,http://www.mtgtop8.com/event?e=8508&f=MO,2,11/16/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8460&d=248562&f=MO,JRaffe,http://www.mtgtop8.com/search?player=JRaffe,MTGO_Modern_Daily_(#7650843),http://www.mtgtop8.com/event?e=8460&f=MO,2,11/6/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8325&d=247865&f=MO,ecobaronen,http://www.mtgtop8.com/search?player=ecobaronen,MTGO_Modern_Daily_(#7533130),http://www.mtgtop8.com/event?e=8325&f=MO,2,10/14/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8301&d=247717&f=MO,shinolikesbugs,http://www.mtgtop8.com/search?player=shinolikesbugs,MTGO_Modern_Daily_(#7533102),http://www.mtgtop8.com/event?e=8301&f=MO,2,10/13/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8254&d=247463&f=MO,Daryl_Ayers,http://www.mtgtop8.com/search?player=Daryl_Ayers,MTGO_Modern_Daily_(#7515362),http://www.mtgtop8.com/event?e=8254&f=MO,2,10/3/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8221&d=247303&f=MO,J.A.Eliso,http://www.mtgtop8.com/search?player=J.A.Eliso,MTGO_Modern_Daily_(#7500247),http://www.mtgtop8.com/event?e=8221&f=MO,2,9/25/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8217&d=247294&f=MO,skeelzsama,http://www.mtgtop8.com/search?player=skeelzsama,MTGO_Modern_Daily_(#7484264),http://www.mtgtop8.com/event?e=8217&f=MO,2,9/24/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8214&d=247286&f=MO,Practical,http://www.mtgtop8.com/search?player=Practical,MTGO_Modern_Daily_(#7484256),http://www.mtgtop8.com/event?e=8214&f=MO,2,9/23/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8110&d=246724&f=MO,Hal_Brady,http://www.mtgtop8.com/search?player=Hal+Brady,"PTQ_Khans_of_Tarkir_(Lubbock,_Texas)",http://www.mtgtop8.com/event?e=8110&f=MO,2,8/29/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7971&d=245895&f=MO,Daryl_Ayers,http://www.mtgtop8.com/search?player=Daryl_Ayers,MTGO_Modern_Daily_(#7356006),http://www.mtgtop8.com/event?e=7971&f=MO,2,8/8/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7890&d=245386&f=MO,Sergi_Galvez,http://www.mtgtop8.com/search?player=Sergi+Galvez,4º_Open_Modern_Catalunya,http://www.mtgtop8.com/event?e=7890&f=MO,2,7/19/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7892&d=245401&f=MO,Corey_Paul,http://www.mtgtop8.com/search?player=Corey+Paul,"PTQ_Khans_of_Tarkir_(Maitland,_Florida)",http://www.mtgtop8.com/event?e=7892&f=MO,2,7/5/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7725&d=244457&f=MO,Gerschi,http://www.mtgtop8.com/search?player=Gerschi,MTGO_Modern_Daily_(#7242048),http://www.mtgtop8.com/event?e=7725&f=MO,2,6/30/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7649&d=243938&f=MO,tsuru,http://www.mtgtop8.com/search?player=tsuru,MTGO_Modern_Premier_(#7218316),http://www.mtgtop8.com/event?e=7649&f=MO,2,6/22/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7520&d=243110&f=MO,rickster_,http://www.mtgtop8.com/search?player=rickster_+,MTGO_Modern_Premier_(#7167094),http://www.mtgtop8.com/event?e=7520&f=MO,2,6/8/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7521&d=243123&f=MO,ecobaronen,http://www.mtgtop8.com/search?player=ecobaronen+,MTGO_Modern_Daily_(#7167133),http://www.mtgtop8.com/event?e=7521&f=MO,2,6/8/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7528&d=243153&f=MO,ehhh,http://www.mtgtop8.com/search?player=ehhh+,MTGO_Modern_Daily_(#7167092),http://www.mtgtop8.com/event?e=7528&f=MO,2,6/7/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7682&d=244106&f=MO,Christopher_Steele,http://www.mtgtop8.com/search?player=Christopher+Steele,"PTQ_Khans_of_Tarkir_(North_Canton,_Ohio)",http://www.mtgtop8.com/event?e=7682&f=MO,2,6/7/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7374&d=242211&f=MO,Daryl_Ayers,http://www.mtgtop8.com/search?player=Daryl_Ayers+,MTGO_Modern_Daily_(#7095575),http://www.mtgtop8.com/event?e=7374&f=MO,2,5/19/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7327&d=241975&f=MO,KENMASTERS,http://www.mtgtop8.com/search?player=KENMASTERS+,MTGO_Modern_Daily_(#7074982),http://www.mtgtop8.com/event?e=7327&f=MO,2,5/14/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7284&d=241743&f=MO,Corrado,http://www.mtgtop8.com/search?player=Corrado+,MTGO_Modern_Daily_(#7051708),http://www.mtgtop8.com/event?e=7284&f=MO,2,5/5/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7143&d=240971&f=MO,CrayZ,http://www.mtgtop8.com/search?player=CrayZ+,MTGO_Modern_Daily_(#6975326),http://www.mtgtop8.com/event?e=7143&f=MO,2,4/14/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7128&d=240896&f=MO,RandomDrooler,http://www.mtgtop8.com/search?player=RandomDrooler+,MTGO_Modern_Daily_(#6975186),http://www.mtgtop8.com/event?e=7128&f=MO,2,4/10/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7023&d=240364&f=MO,Fitzy,http://www.mtgtop8.com/search?player=Fitzy+,MTGO_Modern_Daily_(#6923091),http://www.mtgtop8.com/event?e=7023&f=MO,2,4/2/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6982&d=240126&f=MO,Right2Rule,http://www.mtgtop8.com/search?player=Right2Rule+,MTGO_Modern_Daily_(#6922927),http://www.mtgtop8.com/event?e=6982&f=MO,2,3/28/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7040&d=240469&f=MO,Adan_Calderon,http://www.mtgtop8.com/search?player=Adan+Calderon,Evolution_Store_League,http://www.mtgtop8.com/event?e=7040&f=MO,2,3/23/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6910&d=239685&f=MO,KaiserMagus,http://www.mtgtop8.com/search?player=KaiserMagus+,MTGO_Modern_Premier_(#6865585),http://www.mtgtop8.com/event?e=6910&f=MO,2,3/15/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7024&d=240372&f=MO,Corrado_De_Sio,http://www.mtgtop8.com/search?player=Corrado+De+Sio,GPT_Varsavia_-_TMT#1_-_Pisa,http://www.mtgtop8.com/event?e=7024&f=MO,2,3/15/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6816&d=239192&f=MO,shinolikesbugs,http://www.mtgtop8.com/search?player=shinolikesbugs+,MTGO_Modern_Daily_(#6834263),http://www.mtgtop8.com/event?e=6816&f=MO,2,3/8/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6781&d=238968&f=MO,tsuru,http://www.mtgtop8.com/search?player=tsuru+,MTGO_Modern_Premier_(#6800308),http://www.mtgtop8.com/event?e=6781&f=MO,2,3/2/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6668&d=238333&f=MO,ChineseNotebook,http://www.mtgtop8.com/search?player=ChineseNotebook+,MTGO_Modern_Premier_(#6737421),http://www.mtgtop8.com/event?e=6668&f=MO,2,2/15/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9034&d=251475&f=MO,Luca_Magni,http://www.mtgtop8.com/search?player=Luca+Magni,"PPTQ_-_Il_Labirinto_(Bollate,_Italy)",http://www.mtgtop8.com/event?e=9034&f=MO,2,2/1/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6536&d=237550&f=MO,Nforce590s,http://www.mtgtop8.com/search?player=Nforce590s+,MTGO_Modern_Premier_(#6654103),http://www.mtgtop8.com/event?e=6536&f=MO,2,1/26/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6506&d=237337&f=MO,_WaterWorks,http://www.mtgtop8.com/search?player=_WaterWorks+,MTGO_Modern_Premier_(#6622239),http://www.mtgtop8.com/event?e=6506&f=MO,2,1/20/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6432&d=236969&f=MO,_WaterWorks,http://www.mtgtop8.com/search?player=_WaterWorks+,MTGO_Modern_Daily_(#6591809),http://www.mtgtop8.com/event?e=6432&f=MO,2,1/11/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6350&d=236561&f=MO,ElPampa,http://www.mtgtop8.com/search?player=ElPampa+,MTGO_Modern_Daily_(#6488693),http://www.mtgtop8.com/event?e=6350&f=MO,2,12/24/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6322&d=236389&f=MO,deMenor,http://www.mtgtop8.com/search?player=deMenor+,MTGO_Modern_Daily_(#6488629),http://www.mtgtop8.com/event?e=6322&f=MO,2,12/22/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6205&d=235716&f=MO,Derayler,http://www.mtgtop8.com/search?player=Derayler+,MTGO_Modern_Event_(#6426338),http://www.mtgtop8.com/event?e=6205&f=MO,2,12/6/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6196&d=235680&f=MO,nsw1074,http://www.mtgtop8.com/search?player=nsw1074+,MTGO_Modern_Event_(#6411179),http://www.mtgtop8.com/event?e=6196&f=MO,2,12/3/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6169&d=235604&f=MO,LeFly,http://www.mtgtop8.com/search?player=LeFly+,MTGO_Modern_Event_(#6392994),http://www.mtgtop8.com/event?e=6169&f=MO,2,11/29/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6042&d=234987&f=MO,Corrado,http://www.mtgtop8.com/search?player=Corrado+,MTGO_Modern_Event_(#6311460),http://www.mtgtop8.com/event?e=6042&f=MO,2,11/15/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5978&d=234680&f=MO,inosta,http://www.mtgtop8.com/search?player=inosta+,MTGO_Modern_Daily_(#6257913),http://www.mtgtop8.com/event?e=5978&f=MO,2,11/7/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5976&d=234668&f=MO,Théophile_Granger,http://www.mtgtop8.com/search?player=Théophile+Granger,Bazaar_of_Moxen_8_Modern_Main_Event,http://www.mtgtop8.com/event?e=5976&f=MO,2,11/3/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5901&d=234218&f=MO,Lincao,http://www.mtgtop8.com/search?player=Lincao+,MTGO_Modern_Daily_(#6162708),http://www.mtgtop8.com/event?e=5901&f=MO,2,10/24/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5864&d=234047&f=MO,Derayler,http://www.mtgtop8.com/search?player=Derayler+,MTGO_Modern_Premier_(#6118348),http://www.mtgtop8.com/event?e=5864&f=MO,2,10/21/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5811&d=233761&f=MO,Kolkonator,http://www.mtgtop8.com/search?player=Kolkonator+,MTGO_Modern_Daily_(#6074459),http://www.mtgtop8.com/event?e=5811&f=MO,2,10/14/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5620&d=232562&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Daily_(#5900359),http://www.mtgtop8.com/event?e=5620&f=MO,2,8/31/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5542&d=232075&f=MO,Derayler,http://www.mtgtop8.com/search?player=Derayler+,MTGO_Modern_Daily_(#5900292),http://www.mtgtop8.com/event?e=5542&f=MO,2,8/30/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5318&d=230665&f=MO,kidaex,http://www.mtgtop8.com/search?player=kidaex+,MTGO_Modern_Daily_(#5712219),http://www.mtgtop8.com/event?e=5318&f=MO,2,7/22/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5368&d=230970&f=MO,Iv¡n_Rodr­guez,http://www.mtgtop8.com/search?player=Iv¡n+Rodr­guez,Torneo_Metrópolis_Comics_Ferrol,http://www.mtgtop8.com/event?e=5368&f=MO,2,7/20/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5228&d=230141&f=MO,Mini_Gnarls,http://www.mtgtop8.com/search?player=Mini_Gnarls+,MTGO_Modern_Daily_(#5625468),http://www.mtgtop8.com/event?e=5228&f=MO,2,7/2/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5108&d=229489&f=MO,enzoreal,http://www.mtgtop8.com/search?player=enzoreal+,MTGO_Modern_Daily_(#5527546),http://www.mtgtop8.com/event?e=5108&f=MO,2,6/10/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5087&d=229344&f=MO,DirtyDuck,http://www.mtgtop8.com/search?player=DirtyDuck+,MTGO_Modern_Daily_(#5527427),http://www.mtgtop8.com/event?e=5087&f=MO,2,6/7/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4971&d=228699&f=MO,_goblinlackey,http://www.mtgtop8.com/search?player=_goblinlackey+,MTGO_Modern_Spotlight_(#5434712),http://www.mtgtop8.com/event?e=4971&f=MO,2,5/18/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4949&d=228586&f=MO,syrup16g,http://www.mtgtop8.com/search?player=syrup16g+,MTGO_Modern_Daily_(#5399785),http://www.mtgtop8.com/event?e=4949&f=MO,2,5/13/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4927&d=228459&f=MO,Joe_Demestrio,http://www.mtgtop8.com/search?player=Joe+Demestrio,Grand_Prix_Portland_2013,http://www.mtgtop8.com/event?e=4927&f=MO,2,5/12/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4897&d=228299&f=MO,baconator5000,http://www.mtgtop8.com/search?player=baconator5000+,MTGO_Modern_Premier_(#5374267),http://www.mtgtop8.com/event?e=4897&f=MO,2,5/6/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4564&d=226460&f=MO,inosta,http://www.mtgtop8.com/search?player=inosta+,MTGO_Modern_Daily_(#5163677),http://www.mtgtop8.com/event?e=4564&f=MO,2,3/14/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4548&d=226368&f=MO,Matti_Kuisma,http://www.mtgtop8.com/search?player=Matti+Kuisma,"PTQ_San_Diego'13_(Unpronounceable,_Finland)",http://www.mtgtop8.com/event?e=4548&f=MO,2,3/3/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4541&d=226346&f=MO,Christian_V.,http://www.mtgtop8.com/search?player=Christian+V,"PTQ_San_Diego'13_(Louisville,_Kentucky)",http://www.mtgtop8.com/event?e=4541&f=MO,2,2/9/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=4225&d=224684&f=MO,SrAsparagus,http://www.mtgtop8.com/search?player=SrAsparagus+,MTGO_Modern_Daily_(#4910618),http://www.mtgtop8.com/event?e=4225&f=MO,2,1/21/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=3985&d=223549&f=MO,tootatis,http://www.mtgtop8.com/search?player=tootatis+,MTGO_Modern_Daily_(#4776065),http://www.mtgtop8.com/event?e=3985&f=MO,2,12/24/2012
Combo,Scapeshift,http://www.mtgtop8.com/event?e=3811&d=222710&f=MO,loveisgreen1,http://www.mtgtop8.com/search?player=loveisgreen1+,MTGO_Modern_Premier_(#4596334),http://www.mtgtop8.com/event?e=3811&f=MO,2,11/19/2012
Combo,Scapeshift,http://www.mtgtop8.com/event?e=3450&d=221134&f=MO,Black_Generation,http://www.mtgtop8.com/search?player=Black_Generation+,MTGO_Modern_Daily_(#4392480),http://www.mtgtop8.com/event?e=3450&f=MO,2,9/27/2012
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9273&d=253292&f=MO,Corrado_De_Sio,http://www.mtgtop8.com/search?player=+Corrado+De+Sio,PPTQ_Montecatini_Terme_(Italy),http://www.mtgtop8.com/event?e=9273&f=MO,3,2/22/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9152&d=252322&f=MO,Paul_Cuillier,http://www.mtgtop8.com/search?player=Paul+Cuillier,SCG_Premier_IQ_Los_Angeles,http://www.mtgtop8.com/event?e=9152&f=MO,3,2/22/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9179&d=252733&f=MO,Hagiwara_Tsubasa,http://www.mtgtop8.com/search?player=Hagiwara+Tsubasa,God_Series_-_Phase_3_finals,http://www.mtgtop8.com/event?e=9179&f=MO,3,2/22/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9142&d=252226&f=MO,Irishexit,http://www.mtgtop8.com/search?player=Irishexit,MTGO_Modern_Daily_(#7998131),http://www.mtgtop8.com/event?e=9142&f=MO,3,2/21/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=9078&d=251738&f=MO,Jonas_Glowalla,http://www.mtgtop8.com/search?player=Jonas+Glowalla,"PPTQ_Vancouver_@_CK,_Magdeburg",http://www.mtgtop8.com/event?e=9078&f=MO,3,2/7/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8886&d=250682&f=MO,Purple_Rain,http://www.mtgtop8.com/search?player=Purple_Rain,MTGO_Modern_Daily_(#7867275),http://www.mtgtop8.com/event?e=8886&f=MO,3,1/7/2015
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8711&d=249776&f=MO,joohyun,http://www.mtgtop8.com/search?player=joohyun,MTGO_Modern_Daily_(#7776364),http://www.mtgtop8.com/event?e=8711&f=MO,3,12/12/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8749&d=249998&f=MO,Valerio_Randisi,http://www.mtgtop8.com/search?player=Valerio+Randisi,Nebraska´s_War_2.0_-_Modern_Main_Event,http://www.mtgtop8.com/event?e=8749&f=MO,3,12/5/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8608&d=249280&f=MO,Jonathan_Goldman,http://www.mtgtop8.com/search?player=Jonathan+Goldman,SCG_Premier_IQ_Richmond,http://www.mtgtop8.com/event?e=8608&f=MO,3,11/23/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8488&d=248708&f=MO,ecobaronen,http://www.mtgtop8.com/search?player=ecobaronen,MTGO_Modern_Daily_(#7650953),http://www.mtgtop8.com/event?e=8488&f=MO,3,11/9/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8393&d=248242&f=MO,Practical,http://www.mtgtop8.com/search?player=Practical,MTGO_Modern_Daily_(#7589617),http://www.mtgtop8.com/event?e=8393&f=MO,3,10/27/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8329&d=247881&f=MO,Grandjammer,http://www.mtgtop8.com/search?player=Grandjammer,MTGO_Modern_Daily_(#7533137),http://www.mtgtop8.com/event?e=8329&f=MO,3,10/15/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8291&d=247671&f=MO,Ptonjalken,http://www.mtgtop8.com/search?player=Ptonjalken,MTGO_Modern_Daily_(#7533028),http://www.mtgtop8.com/event?e=8291&f=MO,3,10/11/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=8217&d=247295&f=MO,KACKY,http://www.mtgtop8.com/search?player=KACKY,MTGO_Modern_Daily_(#7484264),http://www.mtgtop8.com/event?e=8217&f=MO,3,9/24/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7998&d=246026&f=MO,Cyler_Pottorf,http://www.mtgtop8.com/search?player=Cyler+Pottorf,2014_Modern_State_Championships_-_Montana,http://www.mtgtop8.com/event?e=7998&f=MO,3,8/3/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7791&d=244860&f=MO,HugoVenda,http://www.mtgtop8.com/search?player=HugoVenda,MTGO_Modern_Premier_(#7283071),http://www.mtgtop8.com/event?e=7791&f=MO,3,7/13/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7775&d=244768&f=MO,VA?on,http://www.mtgtop8.com/search?player=VA?on,MTGO_Modern_Daily_(#7263523),http://www.mtgtop8.com/event?e=7775&f=MO,3,7/9/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7762&d=244683&f=MO,_kraft_,http://www.mtgtop8.com/search?player=_kraft_,MTGO_Modern_Premier_(#7263434),http://www.mtgtop8.com/event?e=7762&f=MO,3,7/6/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7861&d=245264&f=MO,Daryl_Ayer,http://www.mtgtop8.com/search?player=Daryl+Ayer,"PTQ_Khans_of_Tarkir_(Wilmington,_Delaware)",http://www.mtgtop8.com/event?e=7861&f=MO,3,7/6/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7668&d=244055&f=MO,VA?on,http://www.mtgtop8.com/search?player=VA?on,MTGO_Modern_Daily_(#7218397),http://www.mtgtop8.com/event?e=7668&f=MO,3,6/25/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=7054&d=240558&f=MO,_WaterWorks,http://www.mtgtop8.com/search?player=_WaterWorks+,MTGO_Modern_Daily_(#6950696),http://www.mtgtop8.com/event?e=7054&f=MO,3,4/8/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6951&d=239907&f=MO,testa,http://www.mtgtop8.com/search?player=testa+,MTGO_Modern_Daily_(#6894907),http://www.mtgtop8.com/event?e=6951&f=MO,3,3/26/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6963&d=239990&f=MO,testa,http://www.mtgtop8.com/search?player=testa+,MTGO_Modern_Daily_(#6894877),http://www.mtgtop8.com/event?e=6963&f=MO,3,3/24/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6912&d=239695&f=MO,Olioolli,http://www.mtgtop8.com/search?player=Olioolli+,MTGO_Modern_Daily_(#6884448),http://www.mtgtop8.com/event?e=6912&f=MO,3,3/18/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6901&d=239629&f=MO,Bahra,http://www.mtgtop8.com/search?player=Bahra+,MTGO_Modern_Daily_(#6865603),http://www.mtgtop8.com/event?e=6901&f=MO,3,3/16/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6861&d=239409&f=MO,kazuyamishima,http://www.mtgtop8.com/search?player=kazuyamishima+,MTGO_Modern_Daily_(#6865533),http://www.mtgtop8.com/event?e=6861&f=MO,3,3/14/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6732&d=238660&f=MO,Corrado,http://www.mtgtop8.com/search?player=Corrado+,MTGO_Modern_Daily_(#6767390),http://www.mtgtop8.com/event?e=6732&f=MO,3,2/24/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6645&d=238184&f=MO,Elkhorn,http://www.mtgtop8.com/search?player=Elkhorn+,MTGO_Modern_Daily_(#6737428),http://www.mtgtop8.com/event?e=6645&f=MO,3,2/15/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6605&d=237967&f=MO,inosta,http://www.mtgtop8.com/search?player=inosta+,MTGO_Modern_Daily_(#6710713),http://www.mtgtop8.com/event?e=6605&f=MO,3,2/10/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6552&d=237624&f=MO,Corrado,http://www.mtgtop8.com/search?player=Corrado+,MTGO_Modern_Daily_(#6654189),http://www.mtgtop8.com/event?e=6552&f=MO,3,1/28/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6523&d=237447&f=MO,ElPampa,http://www.mtgtop8.com/search?player=ElPampa+,MTGO_Modern_Premier_(#6654091),http://www.mtgtop8.com/event?e=6523&f=MO,3,1/25/2014
Combo,Scapeshift,http://www.mtgtop8.com/event?e=6302&d=236256&f=MO,Tom_Fischer,http://www.mtgtop8.com/search?player=Tom+Fischer,SKL_Kantine_@_Magdeburg,http://www.mtgtop8.com/event?e=6302&f=MO,3,12/14/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5946&d=234494&f=MO,LorenzoLerro88,http://www.mtgtop8.com/search?player=LorenzoLerro88+,MTGO_Modern_Daily_(#6210778),http://www.mtgtop8.com/event?e=5946&f=MO,3,11/2/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5941&d=234468&f=MO,_IlNano_,http://www.mtgtop8.com/search?player=_IlNano_+,MTGO_Modern_Daily_(#6210701),http://www.mtgtop8.com/event?e=5941&f=MO,3,10/31/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5835&d=233905&f=MO,Kolkonator,http://www.mtgtop8.com/search?player=Kolkonator+,MTGO_Modern_Daily_(#6118226),http://www.mtgtop8.com/event?e=5835&f=MO,3,10/17/2013
Combo,Scapeshift,http://www.mtgtop8.com/event?e=5773&d=233451&f=MO,Sala_Alessandro,http://www.mtgtop8.com/search?player=Sala+Alessandro,GPT_Antwerp_-_Ubersetto_MO,http://www.mtgtop8.com/event?e=5773&f=MO,3,10/6/2013
